timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1746380463092,4,POST character ,201,Created,thread_100_1_1 1-871,text,true,,274,217,121,121,http://localhost:3001/character,4,0,0
1746380463093,4,DELETE character,200,OK,thread_100_1_1 1-643,text,true,,293,183,121,121,http://localhost:3001/character/302,4,0,0
1746380463088,9,GET character id,200,OK,thread_100_1_1 1-251,text,true,,273,159,121,121,http://localhost:3001/character/2,9,0,0
1746380463089,9,POST character ,201,Created,thread_100_1_1 1-892,text,true,,274,217,120,120,http://localhost:3001/character,9,0,0
1746380457622,5476,DELETE character,404,Not Found,thread_100_1_1 1-204,text,false,,273,189,120,120,http://localhost:3001/character/not_found,5476,0,4
1746380463097,3,DELETE character,200,OK,thread_100_1_1 1-871,text,true,,293,183,120,120,http://localhost:3001/character/303,3,0,0
1746380463098,3,POST character ,201,Created,thread_100_1_1 1-251,text,true,,274,217,119,119,http://localhost:3001/character,3,0,0
1746380463094,8,DELETE character,200,OK,thread_100_1_1 1-847,text,true,,293,183,119,119,http://localhost:3001/character/303,8,0,0
1746380463095,8,GET characters,200,OK,thread_100_1_1 1-910,text,true,,10712,158,118,118,http://localhost:3001/characters,8,0,0
1746380463096,8,GET characters,200,OK,thread_100_1_1 1-859,text,true,,10712,158,118,118,http://localhost:3001/characters,7,0,0
1746380457616,5487,DELETE character,404,Not Found,thread_100_1_1 1-839,text,false,,273,189,118,118,http://localhost:3001/character/not_found,5487,0,4
1746380463102,3,DELETE character,200,OK,thread_100_1_1 1-251,text,true,,293,183,118,118,http://localhost:3001/character/303,3,0,0
1746380463099,7,DELETE character,200,OK,thread_100_1_1 1-892,text,true,,293,183,117,117,http://localhost:3001/character/303,7,0,0
1746380463100,7,GET characters,200,OK,thread_100_1_1 1-204,text,true,,10642,158,117,117,http://localhost:3001/characters,7,0,0
1746380457073,6033,POST character ,201,Created,thread_100_1_1 1-912,text,true,,274,217,117,117,http://localhost:3001/character,6033,0,3
1746380463103,6,GET character id,200,OK,thread_100_1_1 1-910,text,true,,273,159,117,117,http://localhost:3001/character/2,6,0,0
1746380463104,5,GET character id,200,OK,thread_100_1_1 1-859,text,true,,273,159,117,117,http://localhost:3001/character/2,5,0,0
1746380463104,7,GET characters,200,OK,thread_100_1_1 1-839,text,true,,10677,158,117,117,http://localhost:3001/characters,7,0,0
1746380456996,6115,POST character ,201,Created,thread_100_1_1 1-863,text,true,,274,217,117,117,http://localhost:3001/character,6115,0,68
1746380463109,4,POST character ,201,Created,thread_100_1_1 1-910,text,true,,274,217,117,117,http://localhost:3001/character,4,0,0
1746380463110,4,POST character ,201,Created,thread_100_1_1 1-859,text,true,,274,217,117,117,http://localhost:3001/character,4,0,0
1746380463107,8,GET character id,200,OK,thread_100_1_1 1-204,text,true,,273,159,117,117,http://localhost:3001/character/2,8,0,0
1746380463106,9,GET characters,200,OK,thread_100_1_1 1-892,text,true,,10782,158,117,117,http://localhost:3001/characters,9,0,0
1746380463107,9,DELETE character,200,OK,thread_100_1_1 1-912,text,true,,293,183,117,117,http://localhost:3001/character/301,9,0,0
1746380457058,6058,POST character ,201,Created,thread_100_1_1 1-659,text,true,,274,217,117,117,http://localhost:3001/character,6058,0,2
1746380463113,5,DELETE character,200,OK,thread_100_1_1 1-910,text,true,,293,183,117,117,http://localhost:3001/character/303,5,0,0
1746380463114,4,DELETE character,200,OK,thread_100_1_1 1-859,text,true,,293,183,116,116,http://localhost:3001/character/304,4,0,0
1746380463111,8,GET character id,200,OK,thread_100_1_1 1-839,text,true,,273,159,115,115,http://localhost:3001/character/2,8,0,0
1746380463112,8,DELETE character,200,OK,thread_100_1_1 1-863,text,true,,293,183,115,115,http://localhost:3001/character/302,8,0,0
1746380457055,6064,POST character ,201,Created,thread_100_1_1 1-559,text,true,,274,217,115,115,http://localhost:3001/character,6064,0,2
1746380463115,6,GET character id,200,OK,thread_100_1_1 1-892,text,true,,273,159,115,115,http://localhost:3001/character/2,6,0,0
1746380463115,7,POST character ,201,Created,thread_100_1_1 1-204,text,true,,274,217,115,115,http://localhost:3001/character,7,0,0
1746380463116,7,GET characters,200,OK,thread_100_1_1 1-912,text,true,,10747,158,115,115,http://localhost:3001/characters,7,0,0
1746380463117,7,DELETE character,200,OK,thread_100_1_1 1-659,text,true,,293,183,115,115,http://localhost:3001/character/304,7,0,0
1746380457518,5605,DELETE character,404,Not Found,thread_100_1_1 1-228,text,false,,273,189,115,115,http://localhost:3001/character/not_found,5605,0,2
1746380463121,5,POST character ,201,Created,thread_100_1_1 1-892,text,true,,274,217,115,115,http://localhost:3001/character,5,0,0
1746380463122,5,DELETE character,200,OK,thread_100_1_1 1-204,text,true,,293,183,115,115,http://localhost:3001/character/303,5,0,0
1746380463123,4,GET character id,200,OK,thread_100_1_1 1-912,text,true,,273,159,114,114,http://localhost:3001/character/2,4,0,0
1746380463119,9,POST character ,201,Created,thread_100_1_1 1-839,text,true,,274,217,114,114,http://localhost:3001/character,9,0,0
1746380463120,9,GET characters,200,OK,thread_100_1_1 1-863,text,true,,10747,158,114,114,http://localhost:3001/characters,8,0,0
1746380463121,8,DELETE character,200,OK,thread_100_1_1 1-559,text,true,,293,183,114,114,http://localhost:3001/character/302,8,0,0
1746380457058,6071,POST character ,201,Created,thread_100_1_1 1-120,text,true,,274,217,114,114,http://localhost:3001/character,6071,0,2
1746380463126,4,DELETE character,200,OK,thread_100_1_1 1-892,text,true,,293,183,114,114,http://localhost:3001/character/303,4,0,0
1746380463127,4,POST character ,201,Created,thread_100_1_1 1-912,text,true,,274,217,113,113,http://localhost:3001/character,4,0,0
1746380463124,8,GET characters,200,OK,thread_100_1_1 1-659,text,true,,10747,158,113,113,http://localhost:3001/characters,8,0,0
1746380463125,7,GET characters,200,OK,thread_100_1_1 1-228,text,true,,10747,158,113,113,http://localhost:3001/characters,7,0,0
1746380457529,5604,DELETE character,404,Not Found,thread_100_1_1 1-310,text,false,,273,189,113,113,http://localhost:3001/character/not_found,5603,0,2
1746380463131,3,DELETE character,200,OK,thread_100_1_1 1-912,text,true,,293,183,113,113,http://localhost:3001/character/303,3,0,0
1746380463132,3,GET character id,200,OK,thread_100_1_1 1-659,text,true,,273,159,113,113,http://localhost:3001/character/2,3,0,0
1746380463128,8,DELETE character,200,OK,thread_100_1_1 1-839,text,true,,293,183,112,112,http://localhost:3001/character/303,8,0,0
1746380463129,7,GET character id,200,OK,thread_100_1_1 1-863,text,true,,273,159,112,112,http://localhost:3001/character/2,7,0,0
1746380463129,8,GET characters,200,OK,thread_100_1_1 1-559,text,true,,10677,158,111,111,http://localhost:3001/characters,8,0,0
1746380463130,8,DELETE character,200,OK,thread_100_1_1 1-120,text,true,,293,183,111,111,http://localhost:3001/character/303,8,0,0
1746380457059,6078,GET character id,200,OK,thread_100_1_1 1-876,text,true,,273,159,111,111,http://localhost:3001/character/2,6078,0,1
1746380463135,5,POST character ,201,Created,thread_100_1_1 1-659,text,true,,274,217,111,111,http://localhost:3001/character,5,0,0
1746380463136,5,POST character ,201,Created,thread_100_1_1 1-863,text,true,,274,217,111,111,http://localhost:3001/character,5,0,0
1746380463133,8,GET character id,200,OK,thread_100_1_1 1-228,text,true,,273,159,111,111,http://localhost:3001/character/2,8,0,0
1746380463134,9,GET characters,200,OK,thread_100_1_1 1-310,text,true,,10712,158,111,111,http://localhost:3001/characters,9,0,0
1746380457542,5603,DELETE character,404,Not Found,thread_100_1_1 1-444,text,false,,273,189,111,111,http://localhost:3001/character/not_found,5602,0,2
1746380463140,7,DELETE character,200,OK,thread_100_1_1 1-659,text,true,,293,183,111,111,http://localhost:3001/character/301,7,0,0
1746380463141,7,DELETE character,200,OK,thread_100_1_1 1-863,text,true,,293,183,110,110,http://localhost:3001/character/302,7,0,0
1746380463141,7,POST character ,201,Created,thread_100_1_1 1-228,text,true,,274,217,109,109,http://localhost:3001/character,7,0,0
1746380463143,6,GET character id,200,OK,thread_100_1_1 1-310,text,true,,273,159,109,109,http://localhost:3001/character/2,5,0,0
1746380463138,12,GET character id,200,OK,thread_100_1_1 1-559,text,true,,273,159,109,109,http://localhost:3001/character/2,12,0,0
1746380463138,14,GET characters,200,OK,thread_100_1_1 1-120,text,true,,10677,158,109,109,http://localhost:3001/characters,14,0,0
1746380463139,14,POST character ,201,Created,thread_100_1_1 1-876,text,true,,274,217,109,109,http://localhost:3001/character,14,0,0
1746380457071,6082,POST character ,201,Created,thread_100_1_1 1-896,text,true,,274,217,109,109,http://localhost:3001/character,6082,0,2
1746380463149,6,DELETE character,200,OK,thread_100_1_1 1-228,text,true,,293,183,109,109,http://localhost:3001/character/301,6,0,0
1746380463149,7,POST character ,201,Created,thread_100_1_1 1-310,text,true,,274,217,108,108,http://localhost:3001/character,7,0,0
1746380463150,7,POST character ,201,Created,thread_100_1_1 1-559,text,true,,274,217,108,108,http://localhost:3001/character,7,0,0
1746380463146,12,GET characters,200,OK,thread_100_1_1 1-444,text,true,,10782,158,108,108,http://localhost:3001/characters,12,0,0
1746380457076,6082,POST character ,201,Created,thread_100_1_1 1-500,text,true,,274,217,108,108,http://localhost:3001/character,6082,0,2
1746380463156,4,DELETE character,200,OK,thread_100_1_1 1-310,text,true,,293,183,108,108,http://localhost:3001/character/303,4,0,0
1746380463157,4,DELETE character,200,OK,thread_100_1_1 1-559,text,true,,293,183,107,107,http://localhost:3001/character/304,4,0,0
1746380463152,10,GET character id,200,OK,thread_100_1_1 1-120,text,true,,273,159,106,106,http://localhost:3001/character/2,10,0,0
1746380463153,9,DELETE character,200,OK,thread_100_1_1 1-876,text,true,,293,183,106,106,http://localhost:3001/character/302,9,0,0
1746380463155,9,DELETE character,200,OK,thread_100_1_1 1-896,text,true,,293,183,106,106,http://localhost:3001/character/303,9,0,0
1746380457067,6098,POST character ,201,Created,thread_100_1_1 1-897,text,true,,274,217,106,106,http://localhost:3001/character,6098,0,1
1746380463162,7,POST character ,201,Created,thread_100_1_1 1-120,text,true,,274,217,106,106,http://localhost:3001/character,7,0,0
1746380463163,8,GET characters,200,OK,thread_100_1_1 1-876,text,true,,10747,158,106,106,http://localhost:3001/characters,8,0,0
1746380463164,8,GET characters,200,OK,thread_100_1_1 1-896,text,true,,10747,158,106,106,http://localhost:3001/characters,8,0,0
1746380463159,14,GET character id,200,OK,thread_100_1_1 1-444,text,true,,273,159,106,106,http://localhost:3001/character/2,14,0,0
1746380463160,14,DELETE character,200,OK,thread_100_1_1 1-500,text,true,,293,183,106,106,http://localhost:3001/character/305,14,0,0
1746380457066,6108,GET characters,200,OK,thread_100_1_1 1-921,text,true,,10712,158,106,106,http://localhost:3001/characters,6108,0,2
1746380463170,6,DELETE character,200,OK,thread_100_1_1 1-120,text,true,,293,183,106,106,http://localhost:3001/character/303,6,0,0
1746380463171,6,GET character id,200,OK,thread_100_1_1 1-876,text,true,,273,159,106,106,http://localhost:3001/character/2,6,0,0
1746380463172,5,GET character id,200,OK,thread_100_1_1 1-896,text,true,,273,159,105,105,http://localhost:3001/character/2,5,0,0
1746380463173,5,POST character ,201,Created,thread_100_1_1 1-444,text,true,,274,217,105,105,http://localhost:3001/character,5,0,0
1746380463166,13,DELETE character,200,OK,thread_100_1_1 1-897,text,true,,293,183,105,105,http://localhost:3001/character/302,13,0,0
1746380457069,6111,POST character ,201,Created,thread_100_1_1 1-900,text,true,,274,217,105,105,http://localhost:3001/character,6111,0,1
1746380463177,4,POST character ,201,Created,thread_100_1_1 1-876,text,true,,274,217,105,105,http://localhost:3001/character,4,0,0
1746380463177,5,POST character ,201,Created,thread_100_1_1 1-896,text,true,,274,217,105,105,http://localhost:3001/character,5,0,0
1746380463174,9,GET characters,200,OK,thread_100_1_1 1-500,text,true,,10782,158,105,105,http://localhost:3001/characters,9,0,0
1746380463175,8,GET character id,200,OK,thread_100_1_1 1-921,text,true,,273,159,105,105,http://localhost:3001/character/2,8,0,0
1746380457127,6056,GET characters,200,OK,thread_100_1_1 1-923,text,true,,10782,158,105,105,http://localhost:3001/characters,6056,0,2
1746380463182,3,DELETE character,200,OK,thread_100_1_1 1-876,text,true,,293,183,105,105,http://localhost:3001/character/303,3,0,0
1746380463182,3,DELETE character,200,OK,thread_100_1_1 1-896,text,true,,293,183,104,104,http://localhost:3001/character/304,3,0,0
1746380463179,8,DELETE character,200,OK,thread_100_1_1 1-444,text,true,,293,183,103,103,http://localhost:3001/character/302,8,0,0
1746380463180,8,GET characters,200,OK,thread_100_1_1 1-897,text,true,,10677,158,102,102,http://localhost:3001/characters,8,0,0
1746380463181,7,DELETE character,200,OK,thread_100_1_1 1-900,text,true,,293,183,102,102,http://localhost:3001/character/302,7,0,0
1746380456987,6201,POST character ,201,Created,thread_100_1_1 1-443,text,true,,274,217,102,102,http://localhost:3001/character,6201,0,58
1746380463183,7,GET character id,200,OK,thread_100_1_1 1-500,text,true,,273,159,102,102,http://localhost:3001/character/2,7,0,0
1746380463183,8,POST character ,201,Created,thread_100_1_1 1-921,text,true,,274,217,102,102,http://localhost:3001/character,8,0,0
1746380463185,7,GET character id,200,OK,thread_100_1_1 1-923,text,true,,273,159,102,102,http://localhost:3001/character/2,7,0,0
1746380457646,5546,DELETE character,404,Not Found,thread_100_1_1 1-272,text,false,,273,189,102,102,http://localhost:3001/character/not_found,5546,0,15
1746380463190,4,POST character ,201,Created,thread_100_1_1 1-500,text,true,,274,217,102,102,http://localhost:3001/character,4,0,0
1746380463188,7,GET character id,200,OK,thread_100_1_1 1-897,text,true,,273,159,102,102,http://localhost:3001/character/2,7,0,0
1746380463189,7,GET characters,200,OK,thread_100_1_1 1-900,text,true,,10747,158,102,102,http://localhost:3001/characters,7,0,0
1746380463189,8,DELETE character,200,OK,thread_100_1_1 1-443,text,true,,293,183,102,102,http://localhost:3001/character/301,8,0,0
1746380456995,6201,POST character ,201,Created,thread_100_1_1 1-864,text,true,,274,217,102,102,http://localhost:3001/character,6201,0,51
1746380463195,3,DELETE character,200,OK,thread_100_1_1 1-500,text,true,,293,183,102,102,http://localhost:3001/character/303,3,0,0
1746380463195,4,POST character ,201,Created,thread_100_1_1 1-897,text,true,,274,217,101,101,http://localhost:3001/character,4,0,0
1746380463192,8,DELETE character,200,OK,thread_100_1_1 1-921,text,true,,293,183,101,101,http://localhost:3001/character/302,8,0,0
1746380463192,8,POST character ,201,Created,thread_100_1_1 1-923,text,true,,274,217,101,101,http://localhost:3001/character,8,0,0
1746380463193,8,GET characters,200,OK,thread_100_1_1 1-272,text,true,,10747,158,101,101,http://localhost:3001/characters,8,0,0
1746380457343,5858,GET characters,200,OK,thread_100_1_1 1-979,text,true,,10747,158,101,101,http://localhost:3001/characters,5858,0,2
1746380463199,4,DELETE character,200,OK,thread_100_1_1 1-897,text,true,,293,183,101,101,http://localhost:3001/character/303,4,0,0
1746380463196,8,GET character id,200,OK,thread_100_1_1 1-900,text,true,,273,159,100,100,http://localhost:3001/character/2,8,0,0
1746380463200,4,GET characters,200,OK,thread_100_1_1 1-921,text,true,,10712,158,100,100,http://localhost:3001/characters,4,0,0
1746380463197,8,GET characters,200,OK,thread_100_1_1 1-443,text,true,,10712,158,100,100,http://localhost:3001/characters,8,0,0
1746380463198,7,DELETE character,200,OK,thread_100_1_1 1-864,text,true,,293,183,100,100,http://localhost:3001/character/303,7,0,0
1746380457053,6152,POST character ,201,Created,thread_100_1_1 1-611,text,true,,274,217,100,100,http://localhost:3001/character,6152,0,2
1746380463204,3,GET character id,200,OK,thread_100_1_1 1-921,text,true,,273,159,100,100,http://localhost:3001/character/2,3,0,0
1746380463204,4,POST character ,201,Created,thread_100_1_1 1-900,text,true,,274,217,100,100,http://localhost:3001/character,4,0,0
1746380463201,8,DELETE character,200,OK,thread_100_1_1 1-923,text,true,,293,183,100,100,http://localhost:3001/character/303,8,0,0
